C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_40_083.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_40_083.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_40_083.jpg, 0, 1, 0, 30.19061
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_40_185.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_40_185.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_40_185.jpg, 0, 1, 0, 30.19067
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_40_288.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_40_288.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_40_288.jpg, 0, 1, 0, 30.19064
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_40_392.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_40_392.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_40_392.jpg, 0, 1, 0, 30.19063
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_40_494.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_40_494.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_40_494.jpg, 0, 1, 0, 30.19061
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_40_597.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_40_597.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_40_597.jpg, 0, 1, 0, 30.19065
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_40_698.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_40_698.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_40_698.jpg, 0, 1, 0, 30.19061
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_40_800.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_40_800.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_40_800.jpg, 0, 1, 0, 30.19065
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_40_901.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_40_901.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_40_901.jpg, 0, 1, 0, 30.19062
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_41_003.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_41_003.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_41_003.jpg, 0.07796733, 1, 0, 30.18922
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_41_103.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_41_103.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_41_103.jpg, 0.3789479, 1, 0, 30.15851
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_41_205.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_41_205.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_41_205.jpg, 0.2939395, 1, 0, 30.18665
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_41_309.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_41_309.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_41_309.jpg, 0, 1, 0, 30.18736
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_41_412.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_41_412.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_41_412.jpg, 0, 1, 0, 30.19025
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_41_513.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_41_513.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_41_513.jpg, -0.009436993, 1, 0, 30.19073
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_41_615.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_41_615.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_41_615.jpg, -0.3191139, 1, 0, 30.16422
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_41_716.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_41_716.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_41_716.jpg, -0.05960967, 1, 0, 30.19104
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_41_816.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_41_816.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_41_816.jpg, 0, 1, 0, 30.19025
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_41_919.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_41_919.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_41_919.jpg, 0, 1, 0, 30.19069
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_42_021.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_42_021.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_42_021.jpg, 0, 1, 0, 30.19077
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_42_121.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_42_121.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_42_121.jpg, 0, 1, 0, 30.19077
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_42_222.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_42_222.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_42_222.jpg, -0.008596788, 1, 0, 30.19075
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_42_326.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_42_326.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_42_326.jpg, -0.2707255, 1, 0, 30.17253
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_42_428.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_42_428.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_42_428.jpg, 0, 1, 0, 30.18969
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_42_530.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_42_530.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_42_530.jpg, 0, 1, 0, 30.19053
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_42_635.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_42_635.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_42_635.jpg, 0, 1, 0, 30.19065
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_42_736.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_42_736.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_42_736.jpg, 0, 1, 0, 30.19066
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_42_837.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_42_837.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_42_837.jpg, 0, 1, 0, 30.19068
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_42_938.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_42_938.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_42_938.jpg, 0, 1, 0, 30.19067
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_43_042.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_43_042.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_43_042.jpg, 0, 1, 0, 30.19065
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_43_142.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_43_142.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_43_142.jpg, 0, 1, 0, 30.19068
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_43_243.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_43_243.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_43_243.jpg, 0, 1, 0, 30.19066
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_43_344.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_43_344.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_43_344.jpg, 0, 1, 0, 30.19067
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_43_444.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_43_444.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_43_444.jpg, 0, 1, 0, 30.19068
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_43_547.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_43_547.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_43_547.jpg, 0, 1, 0, 30.19067
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_43_650.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_43_650.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_43_650.jpg, 0, 1, 0, 30.19069
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_43_751.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_43_751.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_43_751.jpg, -0.2565744, 1, 0, 30.17394
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_43_851.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_43_851.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_43_851.jpg, 0, 1, 0, 30.18977
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_43_952.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_43_952.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_43_952.jpg, 0, 1, 0, 30.19046
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_44_053.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_44_053.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_44_053.jpg, 0, 1, 0, 30.19057
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_44_156.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_44_156.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_44_156.jpg, 0, 1, 0, 30.19057
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_44_256.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_44_256.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_44_256.jpg, 0, 1, 0, 30.19059
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_44_360.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_44_360.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_44_360.jpg, 0, 1, 0, 30.19058
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_44_463.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_44_463.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_44_463.jpg, 0, 1, 0, 30.19056
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_44_563.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_44_563.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_44_563.jpg, 0, 1, 0, 30.19057
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_44_667.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_44_667.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_44_667.jpg, 0, 1, 0, 30.19059
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_44_770.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_44_770.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_44_770.jpg, 0, 1, 0, 30.19057
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_44_871.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_44_871.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_44_871.jpg, 0, 1, 0, 30.35891
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_44_972.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_44_972.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_44_972.jpg, 0, 1, 0, 30.20981
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_45_074.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_45_074.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_45_074.jpg, 0, 1, 0, 30.36289
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_45_177.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_45_177.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_45_177.jpg, 0, 1, 0, 30.2191
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_45_280.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_45_280.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_45_280.jpg, 0, 1, 0, 30.19175
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_45_386.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_45_386.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_45_386.jpg, 0, 1, 0, 30.18958
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_45_488.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_45_488.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_45_488.jpg, 0, 1, 0, 30.19011
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_45_594.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_45_594.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_45_594.jpg, 0, 1, 0, 30.19044
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_45_696.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_45_696.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_45_696.jpg, 0.01315775, 1, 0, 30.19027
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_45_797.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_45_797.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_45_797.jpg, 0.3119262, 1, 0, 30.1674
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_45_899.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_45_899.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_45_899.jpg, 0.327086, 1, 0, 30.18161
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_46_002.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_46_002.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_46_002.jpg, 0, 1, 0, 30.18697
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_46_103.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_46_103.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_46_103.jpg, 0, 1, 0, 30.18982
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_46_205.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_46_205.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_46_205.jpg, 0.02639864, 1, 0, 30.19033
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_46_307.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_46_307.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_46_307.jpg, 0.3219277, 1, 0, 30.16734
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_46_408.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_46_408.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_46_408.jpg, 0.2292742, 1, 0, 30.18911
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_46_510.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_46_510.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_46_510.jpg, 0, 1, 0, 30.18746
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_46_614.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_46_614.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_46_614.jpg, -0.0659769, 1, 0, 30.18741
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_46_718.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_46_718.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_46_718.jpg, -0.2626341, 1, 0, 30.1708
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_46_820.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_46_820.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_46_820.jpg, 0, 1, 0, 30.18882
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_46_923.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_46_923.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_46_923.jpg, 0, 1, 0, 30.19011
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_47_024.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_47_024.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_47_024.jpg, 0, 1, 0, 30.19027
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_47_127.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_47_127.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_47_127.jpg, 0, 1, 0, 30.1903
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_47_231.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_47_231.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_47_231.jpg, 0, 1, 0, 30.19031
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_47_333.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_47_333.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_47_333.jpg, 0, 1, 0, 30.19023
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_47_434.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_47_434.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_47_434.jpg, 0, 1, 0, 30.1903
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_47_537.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_47_537.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_47_537.jpg, 0, 1, 0, 30.1903
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_47_638.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_47_638.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_47_638.jpg, 0, 1, 0, 30.19027
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_47_738.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_47_738.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_47_738.jpg, 0, 1, 0, 30.1903
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_47_840.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_47_840.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_47_840.jpg, 0, 1, 0, 30.19028
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_47_942.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_47_942.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_47_942.jpg, 0, 1, 0, 30.19029
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_48_043.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_48_043.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_48_043.jpg, 0, 1, 0, 30.19031
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_48_143.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_48_143.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_48_143.jpg, 0.1319669, 1, 0, 30.1857
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_48_244.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_48_244.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_48_244.jpg, 0.4340152, 1, 0, 30.15066
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_48_347.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_48_347.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_48_347.jpg, 0.1378854, 1, 0, 30.19182
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_48_450.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_48_450.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_48_450.jpg, 0, 1, 0, 30.18902
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_48_552.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_48_552.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_48_552.jpg, 0, 1, 0, 30.19016
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_48_654.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_48_654.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_48_654.jpg, 0, 1, 0, 30.19024
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_48_757.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_48_757.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_48_757.jpg, 0, 1, 0, 30.18998
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_48_859.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_48_859.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_48_859.jpg, 0, 1, 0, 30.19002
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_48_959.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_48_959.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_48_959.jpg, 0, 1, 0, 30.19105
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_49_063.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_49_063.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_49_063.jpg, 0, 1, 0, 30.19007
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_49_163.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_49_163.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_49_163.jpg, 0, 1, 0, 30.19009
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_49_264.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_49_264.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_49_264.jpg, 0, 1, 0, 30.19044
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_49_367.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_49_367.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_49_367.jpg, 0, 1, 0, 30.19018
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_49_469.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_49_469.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_49_469.jpg, 0, 1, 0, 30.19016
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_49_572.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_49_572.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_49_572.jpg, 0, 1, 0, 30.19017
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_49_674.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_49_674.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_49_674.jpg, 0, 1, 0, 30.19012
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_49_778.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_49_778.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_49_778.jpg, 0, 1, 0, 30.19017
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_49_882.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_49_882.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_49_882.jpg, 0, 1, 0, 30.1904
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_49_984.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_49_984.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_49_984.jpg, 0, 1, 0, 30.19028
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_50_085.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_50_085.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_50_085.jpg, 0, 1, 0, 30.19058
C:\Users\NU\Desktop\data\IMG\center_2019_12_23_16_18_50_187.jpg, C:\Users\NU\Desktop\data\IMG\left_2019_12_23_16_18_50_187.jpg, C:\Users\NU\Desktop\data\IMG\right_2019_12_23_16_18_50_187.jpg, 0, 1, 0, 30.19043
